1045236	NIELSEN BAINBRIDGE - NAR	08FW1881	5X7 TROPICAL FIN SQ PROFILE	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	08FW1882	8X10 TROPICAL FIN SQ PROFILE	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	08FW1882	8X10 TROPICAL FIN SQ PROFILE	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	08FW1882	8X10 TROPICAL FIN SQ PROFILE	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	08FW1882	8X10 TROPICAL FIN SQ PROFILE	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	08FW1882	8X10 TROPICAL FIN SQ PROFILE	T1	2018-1-27	18
1045236	NIELSEN BAINBRIDGE - NAR	08FW1882	8X10 TROPICAL FIN SQ PROFILE	T1	2018-2-24	18
1045236	NIELSEN BAINBRIDGE - NAR	08P1702	8X10 (247) BLK GLOSS W/MAT	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1702	8X10 (247) BLK GLOSS W/MAT	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1702	8X10 (247) BLK GLOSS W/MAT	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1702	8X10 (247) BLK GLOSS W/MAT	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1702	8X10 (247) BLK GLOSS W/MAT	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1702	8X10 (247) BLK GLOSS W/MAT	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1703	11X14 (247) BLK GLOSS PORT	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1703	11X14 (247) BLK GLOSS PORT	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1703	11X14 (247) BLK GLOSS PORT	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1703	11X14 (247) BLK GLOSS PORT	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1703	11X14 (247) BLK GLOSS PORT	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1703	11X14 (247) BLK GLOSS PORT	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1720	8X10 (254) DARK WOOD W/MAT	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1720	8X10 (254) DARK WOOD W/MAT	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1720	8X10 (254) DARK WOOD W/MAT	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1720	8X10 (254) DARK WOOD W/MAT	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1720	8X10 (254) DARK WOOD W/MAT	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	08P1720	8X10 (254) DARK WOOD W/MAT	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FM233	4X6 THIN BLACK W/SILVER LIP	T1	2017-9-30	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM233	4X6 THIN BLACK W/SILVER LIP	T1	2017-10-28	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM233	4X6 THIN BLACK W/SILVER LIP	T1	2017-11-25	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM233	4X6 THIN BLACK W/SILVER LIP	T1	2017-12-31	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM233	4X6 THIN BLACK W/SILVER LIP	T1	2018-1-27	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM233	4X6 THIN BLACK W/SILVER LIP	T1	2018-2-24	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM234	5X7 THIN BLACK W/SILVER LIP	T1	2017-9-30	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM234	5X7 THIN BLACK W/SILVER LIP	T1	2017-10-28	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM234	5X7 THIN BLACK W/SILVER LIP	T1	2017-11-25	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM234	5X7 THIN BLACK W/SILVER LIP	T1	2017-12-31	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM234	5X7 THIN BLACK W/SILVER LIP	T1	2018-1-27	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM234	5X7 THIN BLACK W/SILVER LIP	T1	2018-2-24	8
1045236	NIELSEN BAINBRIDGE - NAR	09FM236	2.5X3.5 DBL THIN BLK W/SLV	T1	2017-9-30	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM236	2.5X3.5 DBL THIN BLK W/SLV	T1	2017-10-28	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM236	2.5X3.5 DBL THIN BLK W/SLV	T1	2017-11-25	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM236	2.5X3.5 DBL THIN BLK W/SLV	T1	2017-12-31	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM236	2.5X3.5 DBL THIN BLK W/SLV	T1	2018-1-27	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM236	2.5X3.5 DBL THIN BLK W/SLV	T1	2018-2-24	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM239	6X4 DBL THIN BLACK W/SLV LIP	T1	2017-9-30	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM239	6X4 DBL THIN BLACK W/SLV LIP	T1	2017-10-28	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM239	6X4 DBL THIN BLACK W/SLV LIP	T1	2017-11-25	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM239	6X4 DBL THIN BLACK W/SLV LIP	T1	2017-12-31	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM239	6X4 DBL THIN BLACK W/SLV LIP	T1	2018-1-27	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM239	6X4 DBL THIN BLACK W/SLV LIP	T1	2018-2-24	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2713	4X6 BLACK CURVED	T1	2017-9-30	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2713	4X6 BLACK CURVED	T1	2017-10-28	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2713	4X6 BLACK CURVED	T1	2017-11-25	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2713	4X6 BLACK CURVED	T1	2017-12-31	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2713	4X6 BLACK CURVED	T1	2018-1-27	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2713	4X6 BLACK CURVED	T1	2018-2-24	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2714	5X7 BLACK CURVED	T1	2017-9-30	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2714	5X7 BLACK CURVED	T1	2017-10-28	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2714	5X7 BLACK CURVED	T1	2017-11-25	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2714	5X7 BLACK CURVED	T1	2017-12-31	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2714	5X7 BLACK CURVED	T1	2018-1-27	4
1045236	NIELSEN BAINBRIDGE - NAR	09FM2714	5X7 BLACK CURVED	T1	2018-2-24	4
1045236	NIELSEN BAINBRIDGE - NAR	09FP358	8.5X11 FORMAT DOCUMENT FRAME	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	09FP358	8.5X11 FORMAT DOCUMENT FRAME	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	09FP358	8.5X11 FORMAT DOCUMENT FRAME	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	09FP358	8.5X11 FORMAT DOCUMENT FRAME	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	09FP358	8.5X11 FORMAT DOCUMENT FRAME	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FP358	8.5X11 FORMAT DOCUMENT FRAME	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FP359	12X12 FRONT LOAD FORMAT FRAME	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP359	12X12 FRONT LOAD FORMAT FRAME	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP359	12X12 FRONT LOAD FORMAT FRAME	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP359	12X12 FRONT LOAD FORMAT FRAME	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP359	12X12 FRONT LOAD FORMAT FRAME	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP359	12X12 FRONT LOAD FORMAT FRAME	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP370	5X7 BLK FLEX FLOAT FRAME	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP370	5X7 BLK FLEX FLOAT FRAME	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP370	5X7 BLK FLEX FLOAT FRAME	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP370	5X7 BLK FLEX FLOAT FRAME	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP370	5X7 BLK FLEX FLOAT FRAME	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP370	5X7 BLK FLEX FLOAT FRAME	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP371	8X10 BLK FLEX FLOAT FRAME	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP371	8X10 BLK FLEX FLOAT FRAME	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP371	8X10 BLK FLEX FLOAT FRAME	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP371	8X10 BLK FLEX FLOAT FRAME	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP371	8X10 BLK FLEX FLOAT FRAME	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP371	8X10 BLK FLEX FLOAT FRAME	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP372	11X14 BLK FLEX FLOAT FRAME	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP372	11X14 BLK FLEX FLOAT FRAME	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP372	11X14 BLK FLEX FLOAT FRAME	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP372	11X14 BLK FLEX FLOAT FRAME	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP372	11X14 BLK FLEX FLOAT FRAME	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	09FP372	11X14 BLK FLEX FLOAT FRAME	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1025	4X6 (372) NATURAL DESK	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1025	4X6 (372) NATURAL DESK	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1025	4X6 (372) NATURAL DESK	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1025	4X6 (372) NATURAL DESK	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1025	4X6 (372) NATURAL DESK	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1025	4X6 (372) NATURAL DESK	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1026	5X7 (372) NATURAL DESK	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1026	5X7 (372) NATURAL DESK	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1026	5X7 (372) NATURAL DESK	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1026	5X7 (372) NATURAL DESK	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1026	5X7 (372) NATURAL DESK	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1026	5X7 (372) NATURAL DESK	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1027	8X10 (372) NATURAL DESK	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1027	8X10 (372) NATURAL DESK	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1027	8X10 (372) NATURAL DESK	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1027	8X10 (372) NATURAL DESK	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1027	8X10 (372) NATURAL DESK	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1027	8X10 (372) NATURAL DESK	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1030	11X14 (372) NATURAL WALL	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1030	11X14 (372) NATURAL WALL	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1030	11X14 (372) NATURAL WALL	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1030	11X14 (372) NATURAL WALL	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1030	11X14 (372) NATURAL WALL	T1	2018-1-27	18
1045236	NIELSEN BAINBRIDGE - NAR	09FW1030	11X14 (372) NATURAL WALL	T1	2018-2-24	18
1045236	NIELSEN BAINBRIDGE - NAR	09FW1033	4X6 (60) BLK WOOD DESK FRAME	T1	2017-9-30	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW1033	4X6 (60) BLK WOOD DESK FRAME	T1	2017-10-28	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW1033	4X6 (60) BLK WOOD DESK FRAME	T1	2017-11-25	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW1033	4X6 (60) BLK WOOD DESK FRAME	T1	2017-12-31	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW1033	4X6 (60) BLK WOOD DESK FRAME	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1033	4X6 (60) BLK WOOD DESK FRAME	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1034	5X7 (60) BLACK WOOD DESK FRM	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1034	5X7 (60) BLACK WOOD DESK FRM	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1034	5X7 (60) BLACK WOOD DESK FRM	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1034	5X7 (60) BLACK WOOD DESK FRM	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1034	5X7 (60) BLACK WOOD DESK FRM	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1034	5X7 (60) BLACK WOOD DESK FRM	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1035	8X10 (60) BLACK WOOD DESK FRM	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1035	8X10 (60) BLACK WOOD DESK FRM	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1035	8X10 (60) BLACK WOOD DESK FRM	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1035	8X10 (60) BLACK WOOD DESK FRM	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1035	8X10 (60) BLACK WOOD DESK FRM	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1035	8X10 (60) BLACK WOOD DESK FRM	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1037	10X13 (60) BLACK WOOD WALL	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1037	10X13 (60) BLACK WOOD WALL	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1037	10X13 (60) BLACK WOOD WALL	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1037	10X13 (60) BLACK WOOD WALL	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1037	10X13 (60) BLACK WOOD WALL	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1037	10X13 (60) BLACK WOOD WALL	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1038	11X14 (60) BLACK WALL FRAME	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1038	11X14 (60) BLACK WALL FRAME	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1038	11X14 (60) BLACK WALL FRAME	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1038	11X14 (60) BLACK WALL FRAME	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1038	11X14 (60) BLACK WALL FRAME	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1038	11X14 (60) BLACK WALL FRAME	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW1039	14X18 (60) BLACK WOOD COLLAGE	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1039	14X18 (60) BLACK WOOD COLLAGE	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1039	14X18 (60) BLACK WOOD COLLAGE	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1039	14X18 (60) BLACK WOOD COLLAGE	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1039	14X18 (60) BLACK WOOD COLLAGE	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW1039	14X18 (60) BLACK WOOD COLLAGE	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW2670	8X10 BLACK GALLERY MAT TO 5X7	T1	2017-9-30	36
1045236	NIELSEN BAINBRIDGE - NAR	09FW2670	8X10 BLACK GALLERY MAT TO 5X7	T1	2017-10-28	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2670	8X10 BLACK GALLERY MAT TO 5X7	T1	2017-11-25	36
1045236	NIELSEN BAINBRIDGE - NAR	09FW2670	8X10 BLACK GALLERY MAT TO 5X7	T1	2017-12-31	36
1045236	NIELSEN BAINBRIDGE - NAR	09FW2670	8X10 BLACK GALLERY MAT TO 5X7	T1	2018-1-27	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2670	8X10 BLACK GALLERY MAT TO 5X7	T1	2018-2-24	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2671	11X14 BLK GALLRY MAT TO 8X10	T1	2017-9-30	42
1045236	NIELSEN BAINBRIDGE - NAR	09FW2671	11X14 BLK GALLRY MAT TO 8X10	T1	2017-10-28	33
1045236	NIELSEN BAINBRIDGE - NAR	09FW2671	11X14 BLK GALLRY MAT TO 8X10	T1	2017-11-25	42
1045236	NIELSEN BAINBRIDGE - NAR	09FW2671	11X14 BLK GALLRY MAT TO 8X10	T1	2017-12-31	42
1045236	NIELSEN BAINBRIDGE - NAR	09FW2671	11X14 BLK GALLRY MAT TO 8X10	T1	2018-1-27	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2671	11X14 BLK GALLRY MAT TO 8X10	T1	2018-2-24	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2672	11X14 BLK GALLRY MAT TO 2/5X7	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2672	11X14 BLK GALLRY MAT TO 2/5X7	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2672	11X14 BLK GALLRY MAT TO 2/5X7	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2672	11X14 BLK GALLRY MAT TO 2/5X7	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2672	11X14 BLK GALLRY MAT TO 2/5X7	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2672	11X14 BLK GALLRY MAT TO 2/5X7	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2673	8X8 BLACK GALLRY MAT TO 5X5	T1	2017-9-30	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2673	8X8 BLACK GALLRY MAT TO 5X5	T1	2017-10-28	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2673	8X8 BLACK GALLRY MAT TO 5X5	T1	2017-11-25	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2673	8X8 BLACK GALLRY MAT TO 5X5	T1	2017-12-31	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2673	8X8 BLACK GALLRY MAT TO 5X5	T1	2018-1-27	18
1045236	NIELSEN BAINBRIDGE - NAR	09FW2673	8X8 BLACK GALLRY MAT TO 5X5	T1	2018-2-24	18
1045236	NIELSEN BAINBRIDGE - NAR	09FW2674	12X12 BLK GALLRY MAT TO 8X8	T1	2017-9-30	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2674	12X12 BLK GALLRY MAT TO 8X8	T1	2017-10-28	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2674	12X12 BLK GALLRY MAT TO 8X8	T1	2017-11-25	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2674	12X12 BLK GALLRY MAT TO 8X8	T1	2017-12-31	24
1045236	NIELSEN BAINBRIDGE - NAR	09FW2674	12X12 BLK GALLRY MAT TO 8X8	T1	2018-1-27	15
1045236	NIELSEN BAINBRIDGE - NAR	09FW2674	12X12 BLK GALLRY MAT TO 8X8	T1	2018-2-24	15
1045236	NIELSEN BAINBRIDGE - NAR	09FW2675	8X20 BLK GALLRY MAT TO 2-6X4	T1	2017-9-30	15
1045236	NIELSEN BAINBRIDGE - NAR	09FW2675	8X20 BLK GALLRY MAT TO 2-6X4	T1	2017-10-28	15
1045236	NIELSEN BAINBRIDGE - NAR	09FW2675	8X20 BLK GALLRY MAT TO 2-6X4	T1	2017-11-25	15
1045236	NIELSEN BAINBRIDGE - NAR	09FW2675	8X20 BLK GALLRY MAT TO 2-6X4	T1	2017-12-31	15
1045236	NIELSEN BAINBRIDGE - NAR	09FW2675	8X20 BLK GALLRY MAT TO 2-6X4	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2675	8X20 BLK GALLRY MAT TO 2-6X4	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2676	20X16 BLK GALLRY MAT TO 14X11	T1	2017-9-30	39
1045236	NIELSEN BAINBRIDGE - NAR	09FW2676	20X16 BLK GALLRY MAT TO 14X11	T1	2017-10-28	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2676	20X16 BLK GALLRY MAT TO 14X11	T1	2017-11-25	39
1045236	NIELSEN BAINBRIDGE - NAR	09FW2676	20X16 BLK GALLRY MAT TO 14X11	T1	2017-12-31	39
1045236	NIELSEN BAINBRIDGE - NAR	09FW2676	20X16 BLK GALLRY MAT TO 14X11	T1	2018-1-27	30
1045236	NIELSEN BAINBRIDGE - NAR	09FW2676	20X16 BLK GALLRY MAT TO 14X11	T1	2018-2-24	30
1045236	NIELSEN BAINBRIDGE - NAR	09FW2678	8X10 ESPRESSO GALLRY MAT 5X7	T1	2017-9-30	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2678	8X10 ESPRESSO GALLRY MAT 5X7	T1	2017-10-28	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2678	8X10 ESPRESSO GALLRY MAT 5X7	T1	2017-11-25	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2678	8X10 ESPRESSO GALLRY MAT 5X7	T1	2017-12-31	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2678	8X10 ESPRESSO GALLRY MAT 5X7	T1	2018-1-27	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2678	8X10 ESPRESSO GALLRY MAT 5X7	T1	2018-2-24	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2679	11X14 ESPRESSO GALLRY/MAT 8X10	T1	2017-9-30	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2679	11X14 ESPRESSO GALLRY/MAT 8X10	T1	2017-10-28	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2679	11X14 ESPRESSO GALLRY/MAT 8X10	T1	2017-11-25	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2679	11X14 ESPRESSO GALLRY/MAT 8X10	T1	2017-12-31	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2679	11X14 ESPRESSO GALLRY/MAT 8X10	T1	2018-1-27	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2679	11X14 ESPRESSO GALLRY/MAT 8X10	T1	2018-2-24	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2680	11X14 ESP GALLRY MAT 2-5X7	T1	2017-9-30	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW2680	11X14 ESP GALLRY MAT 2-5X7	T1	2017-10-28	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW2680	11X14 ESP GALLRY MAT 2-5X7	T1	2017-11-25	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW2680	11X14 ESP GALLRY MAT 2-5X7	T1	2017-12-31	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW2680	11X14 ESP GALLRY MAT 2-5X7	T1	2018-1-27	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2680	11X14 ESP GALLRY MAT 2-5X7	T1	2018-2-24	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW2681	20X16 ESP GALLRY MAT TO 14X11	T1	2017-9-30	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2681	20X16 ESP GALLRY MAT TO 14X11	T1	2017-10-28	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2681	20X16 ESP GALLRY MAT TO 14X11	T1	2017-11-25	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2681	20X16 ESP GALLRY MAT TO 14X11	T1	2017-12-31	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2681	20X16 ESP GALLRY MAT TO 14X11	T1	2018-1-27	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW2681	20X16 ESP GALLRY MAT TO 14X11	T1	2018-2-24	9
1045236	NIELSEN BAINBRIDGE - NAR	09FW350	16X20 BLACK FLOAT WALL FRAME	T1	2017-9-30	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW350	16X20 BLACK FLOAT WALL FRAME	T1	2017-10-28	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW350	16X20 BLACK FLOAT WALL FRAME	T1	2017-11-25	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW350	16X20 BLACK FLOAT WALL FRAME	T1	2017-12-31	12
1045236	NIELSEN BAINBRIDGE - NAR	09FW350	16X20 BLACK FLOAT WALL FRAME	T1	2018-1-27	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW350	16X20 BLACK FLOAT WALL FRAME	T1	2018-2-24	6
1045236	NIELSEN BAINBRIDGE - NAR	09FW430	11X14 MAT TO 8X10 WHITE WOOD	T1	2017-9-30	42
